timestamp,wind_speed_ms,modeled_wind_power_kw,is_cut_out,is_below_cut_in
2019-08-27 10:00:00,12.2867,45.0,False,False
2019-08-27 11:00:00,15.6383,45.0,False,False
2019-08-27 12:00:00,14.79,45.0,False,False
2019-08-27 13:00:00,18.9067,45.0,False,False
2019-08-27 14:00:00,15.8283,45.0,False,False
2019-08-27 15:00:00,15.98,45.0,False,False
2019-08-27 16:00:00,17.5,45.0,False,False
2019-08-27 17:00:00,17.5333,45.0,False,False
2019-08-27 18:00:00,17.5667,45.0,False,False
2019-08-27 19:00:00,17.1433,45.0,False,False
2019-08-27 20:00:00,18.4667,45.0,False,False
2019-08-27 21:00:00,17.145,45.0,False,False
2019-08-27 22:00:00,19.8617,45.0,False,False
2019-08-27 23:00:00,19.5,45.0,False,False
2019-08-28 00:00:00,18.87,45.0,False,False
2019-08-28 01:00:00,17.7383,45.0,False,False
2019-08-28 02:00:00,17.8417,45.0,False,False
2019-08-28 03:00:00,20.7317,45.0,False,False
2019-08-28 04:00:00,19.705,45.0,False,False
2019-08-28 05:00:00,22.8417,45.0,False,False
2019-08-28 06:00:00,17.6567,45.0,False,False
2019-08-28 07:00:00,18.1433,45.0,False,False
2019-08-28 08:00:00,19.4717,45.0,False,False
2019-08-28 09:00:00,17.6583,45.0,False,False
2019-08-28 10:00:00,17.7667,45.0,False,False
2019-08-28 11:00:00,14.9817,45.0,False,False
2019-08-28 12:00:00,11.235,33.9107,False,False
2019-08-28 13:00:00,9.91,19.2988,False,False
2019-08-28 14:00:00,12.3483,45.0,False,False
2019-08-28 15:00:00,14.2417,45.0,False,False
2019-08-28 16:00:00,8.9183,11.6561,False,False
2019-08-28 17:00:00,12.4283,45.0,False,False
2019-08-28 18:00:00,13.6933,45.0,False,False
2019-08-28 19:00:00,12.14,45.0,False,False
2019-08-28 20:00:00,8.8767,11.3892,False,False
2019-08-28 21:00:00,12.965,45.0,False,False
2019-08-28 22:00:00,13.6367,45.0,False,False
2019-08-28 23:00:00,11.1233,32.4631,False,False
2019-08-29 00:00:00,3.38,0.0,False,True
2019-08-29 01:00:00,5.24,0.386,False,False
2019-08-29 02:00:00,8.12,7.2257,False,False
2019-08-29 03:00:00,3.0567,0.0,False,True
2019-08-29 04:00:00,2.8817,0.0,False,True
2019-08-29 05:00:00,10.9017,29.7128,False,False
2019-08-29 06:00:00,11.6733,40.0086,False,False
2019-08-29 07:00:00,7.88,6.1571,False,False
2019-08-29 08:00:00,8.6633,10.0866,False,False
2019-08-29 09:00:00,11.4067,36.219,False,False
2019-08-29 10:00:00,10.4383,24.4749,False,False
2019-08-29 11:00:00,6.5233,2.0249,False,False
2019-08-29 12:00:00,6.3183,1.6403,False,False
2019-08-29 13:00:00,6.2117,1.461,False,False
2019-08-29 14:00:00,3.36,0.0,False,True
2019-08-29 15:00:00,2.6783,0.0,False,True
2019-08-29 16:00:00,7.7667,5.6914,False,False
2019-08-29 17:00:00,7.36,4.2142,False,False
2019-08-29 18:00:00,9.5083,15.8934,False,False
2019-08-29 19:00:00,12.14,45.0,False,False
2019-08-29 20:00:00,10.6367,26.6343,False,False
2019-08-29 21:00:00,13.4217,45.0,False,False
2019-08-29 22:00:00,15.0417,45.0,False,False
2019-08-29 23:00:00,18.715,45.0,False,False
2019-08-30 00:00:00,23.9733,45.0,False,False
2019-08-30 01:00:00,23.8183,45.0,False,False
2019-08-30 02:00:00,22.4867,45.0,False,False
2019-08-30 03:00:00,23.2183,45.0,False,False
2019-08-30 04:00:00,20.9117,45.0,False,False
2019-08-30 05:00:00,26.8867,0.0,True,False
2019-08-30 06:00:00,27.0383,0.0,True,False
2019-08-30 07:00:00,22.65,45.0,False,False
2019-08-30 08:00:00,20.8083,45.0,False,False
2019-08-30 09:00:00,21.3667,45.0,False,False
2019-08-30 10:00:00,18.255,45.0,False,False
2019-08-30 11:00:00,13.9,45.0,False,False
2019-08-30 12:00:00,11.29,34.6392,False,False
2019-08-30 13:00:00,10.7567,28.0006,False,False
2019-08-30 14:00:00,12.4783,45.0,False,False
2019-08-30 15:00:00,9.8433,18.7029,False,False
2019-08-30 16:00:00,9.5133,15.9331,False,False
2019-08-30 17:00:00,11.3222,35.0708,False,False
2019-08-30 18:00:00,5.5686,0.6486,False,False
2019-08-30 19:00:00,2.01,0.0,False,True
2019-08-30 20:00:00,6.0667,1.239,False,False
2019-08-30 21:00:00,6.7417,2.4961,False,False
2019-08-30 22:00:00,8.4567,8.9233,False,False
2019-08-30 23:00:00,10.1717,21.76,False,False
2019-08-31 00:00:00,11.8867,43.2239,False,False
2019-08-31 01:00:00,14.5033,45.0,False,False
2019-08-31 02:00:00,17.2917,45.0,False,False
2019-08-31 03:00:00,22.4583,45.0,False,False
2019-08-31 04:00:00,26.7567,0.0,True,False
2019-08-31 05:00:00,27.15,0.0,True,False
2019-08-31 06:00:00,29.3933,0.0,True,False
2019-08-31 07:00:00,24.635,45.0,False,False
2019-08-31 08:00:00,30.5383,0.0,True,False
2019-08-31 09:00:00,31.3817,0.0,True,False
2019-08-31 10:00:00,30.0867,0.0,True,False
2019-08-31 11:00:00,26.9617,0.0,True,False
2019-08-31 12:00:00,28.4667,0.0,True,False
2019-08-31 13:00:00,28.325,0.0,True,False
2019-08-31 14:00:00,23.68,45.0,False,False
2019-08-31 15:00:00,26.405,0.0,True,False
2019-08-31 16:00:00,28.3883,0.0,True,False
2019-08-31 17:00:00,25.72,0.0,True,False
2019-08-31 18:00:00,24.7167,45.0,False,False
2019-08-31 19:00:00,23.2367,45.0,False,False
2019-08-31 20:00:00,19.6483,45.0,False,False
2019-08-31 21:00:00,19.805,45.0,False,False
2019-08-31 22:00:00,21.0567,45.0,False,False
2019-08-31 23:00:00,23.6383,45.0,False,False
2019-09-01 00:00:00,21.2867,45.0,False,False
2019-09-01 01:00:00,19.5867,45.0,False,False
2019-09-01 02:00:00,18.9083,45.0,False,False
2019-09-01 03:00:00,18.735,45.0,False,False
2019-09-01 04:00:00,20.4283,45.0,False,False
2019-09-01 05:00:00,20.685,45.0,False,False
2019-09-01 06:00:00,19.2833,45.0,False,False
2019-09-01 07:00:00,20.97,45.0,False,False
2019-09-01 08:00:00,20.245,45.0,False,False
2019-09-01 09:00:00,21.91,45.0,False,False
2019-09-01 10:00:00,21.335,45.0,False,False
2019-09-01 11:00:00,20.8517,45.0,False,False
2019-09-01 12:00:00,21.3967,45.0,False,False
2019-09-01 13:00:00,20.3367,45.0,False,False
2019-09-01 14:00:00,19.145,45.0,False,False
2019-09-01 15:00:00,17.8583,45.0,False,False
2019-09-01 16:00:00,16.8683,45.0,False,False
2019-09-01 17:00:00,16.0567,45.0,False,False
2019-09-01 18:00:00,6.665,2.3231,False,False
2019-09-01 19:00:00,19.3117,45.0,False,False
2019-09-01 20:00:00,23.94,45.0,False,False
2019-09-01 21:00:00,24.2067,45.0,False,False
2019-09-01 22:00:00,23.5,45.0,False,False
2019-09-01 23:00:00,21.6867,45.0,False,False
2019-09-02 00:00:00,24.52,45.0,False,False
2019-09-02 01:00:00,19.4767,45.0,False,False
2019-09-02 02:00:00,23.01,45.0,False,False
2019-09-02 03:00:00,19.6667,45.0,False,False
2019-09-02 04:00:00,20.1767,45.0,False,False
2019-09-02 05:00:00,21.94,45.0,False,False
2019-09-02 06:00:00,21.5333,45.0,False,False
2019-09-02 07:00:00,20.0117,45.0,False,False
2019-09-02 08:00:00,21.8,45.0,False,False
2019-09-02 09:00:00,20.2867,45.0,False,False
2019-09-02 10:00:00,17.1283,45.0,False,False
2019-09-02 11:00:00,16.6883,45.0,False,False
2019-09-02 12:00:00,17.32,45.0,False,False
2019-09-02 13:00:00,16.8733,45.0,False,False
2019-09-02 14:00:00,15.895,45.0,False,False
2019-09-02 15:00:00,13.8967,45.0,False,False
2019-09-02 16:00:00,19.2033,45.0,False,False
2019-09-02 17:00:00,22.2583,45.0,False,False
2019-09-02 18:00:00,20.5567,45.0,False,False
2019-09-02 19:00:00,23.6533,45.0,False,False
2019-09-02 20:00:00,26.32,0.0,True,False
2019-09-02 21:00:00,26.9433,0.0,True,False
2019-09-02 22:00:00,24.5717,45.0,False,False
2019-09-02 23:00:00,23.885,45.0,False,False
2019-09-03 00:00:00,24.0783,45.0,False,False
2019-09-03 01:00:00,25.805,0.0,True,False
2019-09-03 02:00:00,23.6683,45.0,False,False
2019-09-03 03:00:00,20.9267,45.0,False,False
2019-09-03 04:00:00,26.6733,0.0,True,False
2019-09-03 05:00:00,25.26,0.0,True,False
2019-09-03 06:00:00,21.33,45.0,False,False
2019-09-03 07:00:00,20.1483,45.0,False,False
2019-09-03 08:00:00,24.815,45.0,False,False
2019-09-03 09:00:00,25.5783,0.0,True,False
2019-09-03 10:00:00,23.5267,45.0,False,False
2019-09-03 11:00:00,23.6683,45.0,False,False
2019-09-03 12:00:00,20.7733,45.0,False,False
2019-09-03 13:00:00,18.6533,45.0,False,False
2019-09-03 14:00:00,16.9033,45.0,False,False
2019-09-03 15:00:00,20.0517,45.0,False,False
2019-09-03 16:00:00,20.67,45.0,False,False
2019-09-03 17:00:00,20.2167,45.0,False,False
2019-09-03 18:00:00,20.6767,45.0,False,False
2019-09-03 19:00:00,21.9883,45.0,False,False
2019-09-03 20:00:00,18.685,45.0,False,False
2019-09-03 21:00:00,18.1417,45.0,False,False
2019-09-03 22:00:00,18.135,45.0,False,False
2019-09-03 23:00:00,17.9433,45.0,False,False
2019-09-04 00:00:00,16.3133,45.0,False,False
2019-09-04 01:00:00,14.9083,45.0,False,False
2019-09-04 02:00:00,17.185,45.0,False,False
2019-09-04 03:00:00,16.7283,45.0,False,False
2019-09-04 04:00:00,16.92,45.0,False,False
2019-09-04 05:00:00,18.6767,45.0,False,False
2019-09-04 06:00:00,14.72,45.0,False,False
2019-09-04 07:00:00,14.305,45.0,False,False
2019-09-04 08:00:00,16.4883,45.0,False,False
2019-09-04 09:00:00,14.55,45.0,False,False
2019-09-04 10:00:00,14.5083,45.0,False,False
2019-09-04 11:00:00,13.055,45.0,False,False
2019-09-04 12:00:00,14.6283,45.0,False,False
2019-09-04 13:00:00,16.1267,45.0,False,False
2019-09-04 14:00:00,15.625,45.0,False,False
2019-09-04 15:00:00,15.225,45.0,False,False
2019-09-04 16:00:00,16.0833,45.0,False,False
2019-09-04 17:00:00,15.76,45.0,False,False
2019-09-04 18:00:00,15.5033,45.0,False,False
2019-09-04 19:00:00,15.7117,45.0,False,False
2019-09-04 20:00:00,15.9717,45.0,False,False
2019-09-04 21:00:00,15.9783,45.0,False,False
2019-09-04 22:00:00,19.5367,45.0,False,False
2019-09-04 23:00:00,20.2067,45.0,False,False
2019-09-05 00:00:00,18.2667,45.0,False,False
2019-09-05 01:00:00,18.5833,45.0,False,False
2019-09-05 02:00:00,18.1967,45.0,False,False
2019-09-05 03:00:00,20.395,45.0,False,False
2019-09-05 04:00:00,20.8517,45.0,False,False
2019-09-05 05:00:00,21.3567,45.0,False,False
2019-09-05 06:00:00,18.645,45.0,False,False
2019-09-05 07:00:00,19.7767,45.0,False,False
2019-09-05 08:00:00,21.6917,45.0,False,False
2019-09-05 09:00:00,19.575,45.0,False,False
2019-09-05 10:00:00,19.2117,45.0,False,False
2019-09-05 11:00:00,16.9883,45.0,False,False
2019-09-05 12:00:00,14.5333,45.0,False,False
2019-09-05 13:00:00,10.6217,26.4668,False,False
2019-09-05 14:00:00,15.1667,45.0,False,False
2019-09-05 15:00:00,18.535,45.0,False,False
2019-09-05 16:00:00,21.8767,45.0,False,False
2019-09-05 17:00:00,18.3183,45.0,False,False
2019-09-05 18:00:00,16.2667,45.0,False,False
2019-09-05 19:00:00,21.135,45.0,False,False
2019-09-05 20:00:00,22.1433,45.0,False,False
2019-09-05 21:00:00,25.6017,0.0,True,False
2019-09-05 22:00:00,19.3217,45.0,False,False
2019-09-05 23:00:00,19.8417,45.0,False,False
2019-09-06 00:00:00,23.14,45.0,False,False
2019-09-06 01:00:00,20.595,45.0,False,False
2019-09-06 02:00:00,18.49,45.0,False,False
2019-09-06 03:00:00,22.3633,45.0,False,False
2019-09-06 04:00:00,23.86,45.0,False,False
2019-09-06 05:00:00,23.5,45.0,False,False
2019-09-06 06:00:00,23.155,45.0,False,False
2019-09-06 07:00:00,23.03,45.0,False,False
2019-09-06 08:00:00,23.5933,45.0,False,False
2019-09-06 09:00:00,22.3367,45.0,False,False
2019-09-06 10:00:00,16.9183,45.0,False,False
2019-09-06 11:00:00,17.3333,45.0,False,False
2019-09-06 12:00:00,21.555,45.0,False,False
2019-09-06 13:00:00,21.55,45.0,False,False
2019-09-06 14:00:00,21.5583,45.0,False,False
2019-09-06 15:00:00,22.485,45.0,False,False
2019-09-06 16:00:00,21.155,45.0,False,False
2019-09-06 17:00:00,23.5467,45.0,False,False
2019-09-06 18:00:00,17.235,45.0,False,False
2019-09-06 19:00:00,22.21,45.0,False,False
2019-09-06 20:00:00,21.3967,45.0,False,False
2019-09-06 21:00:00,20.97,45.0,False,False
2019-09-06 22:00:00,22.0767,45.0,False,False
2019-09-06 23:00:00,22.4233,45.0,False,False
2019-09-07 00:00:00,23.8467,45.0,False,False
2019-09-07 01:00:00,23.23,45.0,False,False
2019-09-07 02:00:00,20.9217,45.0,False,False
2019-09-07 03:00:00,22.715,45.0,False,False
2019-09-07 04:00:00,22.6867,45.0,False,False
2019-09-07 05:00:00,20.6233,45.0,False,False
2019-09-07 06:00:00,21.045,45.0,False,False
2019-09-07 07:00:00,17.03,45.0,False,False
2019-09-07 08:00:00,18.3313,45.0,False,False
2019-09-07 09:00:00,16.0205,45.0,False,False
2019-09-07 10:00:00,18.2817,45.0,False,False
2019-09-07 11:00:00,14.8133,45.0,False,False
2019-09-07 12:00:00,21.1583,45.0,False,False
2019-09-07 13:00:00,20.0467,45.0,False,False
2019-09-07 14:00:00,20.0,45.0,False,False
2019-09-07 15:00:00,16.0967,45.0,False,False
2019-09-07 16:00:00,16.305,45.0,False,False
2019-09-07 17:00:00,14.8933,45.0,False,False
2019-09-07 18:00:00,12.9333,45.0,False,False
2019-09-07 19:00:00,10.1633,21.6786,False,False
2019-09-07 20:00:00,11.645,39.594,False,False
2019-09-07 21:00:00,7.0267,3.214,False,False
2019-09-07 22:00:00,4.9767,0.2359,False,False
2019-09-07 23:00:00,7.17,3.622,False,False
2019-09-08 00:00:00,7.345,4.1653,False,False
2019-09-08 01:00:00,9.2683,14.0639,False,False
2019-09-08 02:00:00,12.8583,45.0,False,False
2019-09-08 03:00:00,14.4117,45.0,False,False
2019-09-08 04:00:00,11.475,37.1662,False,False
2019-09-08 05:00:00,4.6467,0.1105,False,False
2019-09-08 06:00:00,7.2967,4.0102,False,False
2019-09-08 07:00:00,3.1967,0.0,False,True
2019-09-08 08:00:00,4.9433,0.2203,False,False
2019-09-08 09:00:00,5.0783,0.2881,False,False
2019-09-08 10:00:00,5.3133,0.4369,False,False
2019-09-08 11:00:00,5.6633,0.7419,False,False
2019-09-08 12:00:00,4.13,0.0183,False,False
2019-09-08 13:00:00,2.3683,0.0,False,True
2019-09-08 14:00:00,9.215,13.6774,False,False
2019-09-08 15:00:00,14.675,45.0,False,False
2019-09-08 16:00:00,13.1483,45.0,False,False
2019-09-08 17:00:00,13.2467,45.0,False,False
2019-09-08 18:00:00,11.3967,36.0817,False,False
2019-09-08 19:00:00,7.3417,4.1545,False,False
2019-09-08 20:00:00,8.6083,9.7677,False,False
2019-09-08 21:00:00,12.485,45.0,False,False
2019-09-08 22:00:00,14.6467,45.0,False,False
2019-09-08 23:00:00,15.375,45.0,False,False
2019-09-09 00:00:00,14.9083,45.0,False,False
2019-09-09 01:00:00,5.4167,0.5159,False,False
2019-09-09 02:00:00,2.2983,0.0,False,True
2019-09-09 03:00:00,1.9433,0.0,False,True
2019-09-09 04:00:00,2.39,0.0,False,True
2019-09-09 05:00:00,2.555,0.0,False,True
2019-09-09 06:00:00,9.1967,13.5462,False,False
2019-09-09 07:00:00,16.5083,45.0,False,False
2019-09-09 08:00:00,13.7817,45.0,False,False
2019-09-09 09:00:00,15.1183,45.0,False,False
2019-09-09 10:00:00,11.9467,44.1582,False,False
2019-09-09 11:00:00,12.1183,45.0,False,False
2019-09-09 12:00:00,13.4867,45.0,False,False
2019-09-09 13:00:00,12.25,45.0,False,False
2019-09-09 14:00:00,11.5217,37.8224,False,False
2019-09-09 15:00:00,13.0967,45.0,False,False
2019-09-09 16:00:00,13.5433,45.0,False,False
2019-09-09 17:00:00,12.2117,45.0,False,False
2019-09-09 18:00:00,10.2233,22.2695,False,False
2019-09-09 19:00:00,10.5467,25.6393,False,False
2019-09-09 20:00:00,8.5717,9.5589,False,False
2019-09-09 21:00:00,11.06,31.6607,False,False
2019-09-09 22:00:00,12.4517,45.0,False,False
2019-09-09 23:00:00,11.05,31.5353,False,False
2019-09-10 00:00:00,10.3017,23.0569,False,False
2019-09-10 01:00:00,11.0,30.9129,False,False
2019-09-10 02:00:00,13.8167,45.0,False,False
2019-09-10 03:00:00,10.82,28.7401,False,False
2019-09-10 04:00:00,9.6583,17.1138,False,False
2019-09-10 05:00:00,13.2917,45.0,False,False
2019-09-10 06:00:00,15.6267,45.0,False,False
2019-09-10 07:00:00,14.88,45.0,False,False
2019-09-10 08:00:00,11.6983,40.3769,False,False
2019-09-10 09:00:00,13.4233,45.0,False,False
2019-09-10 10:00:00,13.3217,45.0,False,False
2019-09-10 11:00:00,13.5083,45.0,False,False
2019-09-10 12:00:00,12.8867,45.0,False,False
2019-09-10 13:00:00,9.6317,16.8924,False,False
2019-09-10 14:00:00,8.9017,11.5489,False,False
2019-09-10 15:00:00,10.0583,20.6698,False,False
2019-09-10 16:00:00,8.7817,10.7961,False,False
2019-09-10 17:00:00,5.57,0.6499,False,False
2019-09-10 18:00:00,4.905,0.2032,False,False
2019-09-10 19:00:00,7.7233,5.5198,False,False
2019-09-10 20:00:00,8.5767,9.5872,False,False
2019-09-10 21:00:00,9.6717,17.2252,False,False
2019-09-10 22:00:00,12.3017,45.0,False,False
2019-09-10 23:00:00,14.52,45.0,False,False
2019-09-11 00:00:00,14.08,45.0,False,False
2019-09-11 01:00:00,14.54,45.0,False,False
2019-09-11 02:00:00,12.6633,45.0,False,False
2019-09-11 03:00:00,10.2533,22.5689,False,False
2019-09-11 04:00:00,17.4617,45.0,False,False
2019-09-11 05:00:00,22.6133,45.0,False,False
2019-09-11 06:00:00,21.645,45.0,False,False
2019-09-11 07:00:00,19.8967,45.0,False,False
2019-09-11 08:00:00,19.6467,45.0,False,False
2019-09-11 09:00:00,20.025,45.0,False,False
2019-09-11 10:00:00,20.7183,45.0,False,False
2019-09-11 11:00:00,20.4,45.0,False,False
2019-09-11 12:00:00,22.43,45.0,False,False
2019-09-11 13:00:00,22.2883,45.0,False,False
2019-09-11 14:00:00,22.3133,45.0,False,False
2019-09-11 15:00:00,20.2783,45.0,False,False
2019-09-11 16:00:00,20.02,45.0,False,False
