timestamp,temperature,humidity,wind_direction,wind_speed,pressure
2019-03-15 20:00:00,-9.963333333333333,31.16,147.41666666666666,12.583333333333334,964.5516666666666
2019-03-15 21:00:00,-10.606666666666666,32.325,146.33333333333334,11.296666666666665,964.5183333333333
2019-03-15 22:00:00,-11.073333333333332,32.065000000000005,150.58333333333334,13.715,964.475
2019-03-15 23:00:00,-11.268333333333334,32.358333333333334,131.33333333333334,11.514999999999999,964.3883333333332
2019-03-16 00:00:00,-11.555,32.18833333333333,137.25,11.435,964.1383333333332
2019-03-16 01:00:00,-11.583333333333334,31.06833333333333,131.3,11.879999999999999,963.8299999999999
2019-03-16 02:00:00,-11.753333333333334,31.413333333333334,131.73333333333332,11.19,963.5550000000001
2019-03-16 03:00:00,-12.088333333333333,33.098333333333336,111.61666666666666,7.785,963.2583333333333
2019-03-16 04:00:00,-12.378333333333334,30.766666666666666,136.2,11.338333333333333,963.015
2019-03-16 05:00:00,-12.305000000000001,28.816666666666666,140.56666666666666,13.764999999999999,962.9416666666667
2019-03-16 06:00:00,-12.276666666666667,29.993333333333332,143.46666666666667,9.75,962.93
2019-03-16 07:00:00,-11.65,30.078333333333333,133.01666666666668,10.548333333333334,962.7283333333332
2019-03-16 08:00:00,-10.693333333333333,30.19,109.2,6.6866666666666665,962.6466666666668
2019-03-16 09:00:00,-9.823333333333332,26.21333333333333,101.93333333333334,9.101666666666667,962.455
2019-03-16 10:00:00,-8.985000000000001,25.48166666666667,95.18333333333334,8.685,962.3349999999999
2019-03-16 11:00:00,-8.583333333333334,28.361666666666668,63.11666666666667,11.413333333333332,962.3016666666666
2019-03-16 12:00:00,-9.108333333333333,28.351666666666667,59.11666666666667,10.47,962.3916666666667
2019-03-16 13:00:00,-9.92,29.17,35.416666666666664,5.661666666666666,962.3633333333332
2019-03-16 14:00:00,-10.668333333333333,26.728333333333335,205.51666666666668,5.263333333333334,962.3366666666666
2019-03-16 15:00:00,-10.96,31.333333333333332,298.93333333333334,5.58,962.0333333333333
2019-03-16 16:00:00,-11.651666666666667,39.89333333333333,255.68333333333334,5.805000000000001,961.9166666666666
2019-03-16 17:00:00,-12.598333333333333,43.94166666666667,283.73333333333335,7.471666666666667,962.1816666666667
2019-03-16 18:00:00,-13.335,37.623333333333335,280.8,5.418333333333334,962.605
2019-03-16 19:00:00,-13.770000000000001,45.97666666666667,145.28333333333333,4.585,962.7583333333333
2019-03-16 20:00:00,-14.243333333333334,49.019999999999996,112.33333333333333,5.406666666666666,963.05
2019-03-16 21:00:00,-14.263333333333332,39.875,136.75,7.755,963.27
2019-03-16 22:00:00,-14.406666666666666,35.51,134.1,13.401666666666667,963.435
2019-03-16 23:00:00,-14.351666666666667,32.99333333333333,144.86666666666667,14.591666666666667,963.5300000000001
2019-03-17 00:00:00,-14.598333333333333,30.71833333333333,160.43333333333334,12.078333333333335,963.6966666666667
2019-03-17 01:00:00,-15.626666666666667,31.84,174.13333333333333,14.913333333333332,963.715
2019-03-17 02:00:00,-16.12333333333333,31.401666666666664,175.33333333333334,16.138333333333332,963.5133333333334
2019-03-17 03:00:00,-15.865,29.78166666666667,169.25,17.39333333333333,963.5383333333334
2019-03-17 04:00:00,-15.8,29.903333333333332,168.35,17.515,963.705
2019-03-17 05:00:00,-15.475,27.945,165.83333333333334,17.495,964.175
2019-03-17 06:00:00,-15.115,27.18166666666667,164.98333333333332,18.008333333333333,964.515
2019-03-17 07:00:00,-14.301666666666668,26.88,158.48333333333332,19.621666666666666,964.8183333333333
2019-03-17 08:00:00,-13.948333333333332,30.55,160.2,19.091666666666665,965.1033333333334
2019-03-17 09:00:00,-12.787037037037036,30.933333333333334,143.35,19.335185185185182,965.2518518518518
2019-03-17 10:00:00,-11.445283018867926,29.91320754716981,135.66666666666666,16.07547169811321,965.6490566037736
2019-03-17 11:00:00,-10.24,34.63333333333333,194.05,6.178333333333333,966.0833333333334
2019-03-17 12:00:00,-9.46,36.95,269.6333333333333,4.985,966.3283333333333
2019-03-17 13:00:00,-9.666666666666666,40.458333333333336,21.75,5.858333333333333,966.4
2019-03-17 14:00:00,-9.937878787878788,39.90409090909091,0.0,7.219393939393939,966.7187878787879
2019-03-17 15:00:00,-10.209090909090909,39.349848484848486,0.0,8.580454545454545,967.0375757575757
2019-03-17 16:00:00,-10.48030303030303,38.79560606060606,0.0,9.941515151515151,967.3563636363637
2019-03-17 17:00:00,-10.751515151515152,38.24136363636364,0.0,11.302575757575756,967.6751515151515
2019-03-17 18:00:00,-11.022727272727273,37.68712121212121,0.0,12.663636363636362,967.9939393939394
2019-03-17 19:00:00,-11.293939393939393,37.13287878787879,0.0,14.024696969696969,968.3127272727272
2019-03-17 20:00:00,-11.565151515151515,36.57863636363636,0.0,15.385757575757573,968.6315151515151
2019-03-17 21:00:00,-11.836363636363636,36.02439393939394,0.0,16.74681818181818,968.950303030303
2019-03-17 22:00:00,-12.107575757575757,35.470151515151514,0.0,18.107878787878786,969.2690909090909
2019-03-17 23:00:00,-12.378787878787879,34.91590909090909,0.0,19.46893939393939,969.5878787878787
2019-03-18 00:00:00,-12.65,34.361666666666665,171.73333333333332,20.83,969.9066666666666
2019-03-18 01:00:00,-12.139999999999999,35.485,165.15,21.083333333333332,970.1316666666667
2019-03-18 02:00:00,-11.770000000000001,37.763333333333335,167.21666666666667,20.995,970.3083333333333
2019-03-18 03:00:00,-11.878333333333334,35.34166666666667,167.61666666666667,21.775,970.3833333333333
2019-03-18 04:00:00,-12.4,35.02166666666667,174.25,21.675,970.565
2019-03-18 05:00:00,-13.123333333333333,36.93666666666666,166.56666666666666,20.30666666666667,970.77
2019-03-18 06:00:00,-12.526666666666667,32.876666666666665,165.1,23.11,971.3933333333333
2019-03-18 07:00:00,-12.020000000000001,33.348333333333336,160.76666666666668,23.215,971.6633333333334
2019-03-18 08:00:00,-10.988333333333333,34.47833333333333,150.88333333333333,24.246666666666666,971.6550000000001
2019-03-18 09:00:00,-10.098333333333333,36.82166666666667,146.11666666666667,22.755,971.7866666666666
2019-03-18 10:00:00,-9.07,40.585,133.15,18.168333333333333,971.7766666666666
2019-03-18 11:00:00,-8.208333333333334,43.355000000000004,106.96666666666667,13.745000000000001,971.8066666666666
2019-03-18 12:00:00,-7.846666666666667,43.56333333333334,95.5,14.71,971.9633333333334
2019-03-18 13:00:00,-8.103333333333333,48.475,93.88333333333334,16.56,972.0866666666667
2019-03-18 14:00:00,-8.218333333333332,51.46666666666667,107.61666666666666,12.521666666666667,971.9816666666667
2019-03-18 15:00:00,-8.209999999999999,50.35333333333333,104.78333333333333,13.345,971.8399999999999
2019-03-18 16:00:00,-8.51,51.88666666666666,98.98333333333333,13.995000000000001,972.0283333333333
2019-03-18 17:00:00,-8.816666666666666,51.98833333333334,97.26666666666667,16.826666666666668,972.2566666666667
2019-03-18 18:00:00,-8.978333333333333,54.711666666666666,105.96666666666667,13.288333333333332,972.5433333333333
2019-03-18 19:00:00,-8.785,52.401666666666664,102.9,19.540000000000003,972.55
2019-03-18 20:00:00,-10.128333333333334,62.07166666666667,91.5,21.676666666666666,973.16
2019-03-18 21:00:00,-10.45,65.83666666666666,93.16666666666667,15.568333333333333,973.4616666666666
2019-03-18 22:00:00,-9.623333333333333,62.515,90.86666666666666,18.69333333333333,973.425
2019-03-18 23:00:00,-9.28,60.275,96.16666666666667,16.148333333333333,973.7133333333334
2019-03-19 00:00:00,-9.083333333333334,59.888333333333335,107.06666666666666,14.941666666666666,973.6383333333334
2019-03-19 01:00:00,-9.188333333333333,66.43166666666667,121.81666666666666,17.748333333333335,973.3983333333333
2019-03-19 02:00:00,-9.141666666666667,65.915,122.76666666666667,19.279999999999998,973.1566666666666
2019-03-19 03:00:00,-9.05,64.08166666666666,124.51666666666667,21.873333333333335,972.8383333333333
2019-03-19 04:00:00,-8.901666666666667,62.71,123.85,21.283333333333335,972.8233333333334
2019-03-19 05:00:00,-8.706666666666667,59.586666666666666,124.7,22.33833333333333,973.1866666666666
2019-03-19 06:00:00,-8.386666666666667,55.91166666666666,126.28333333333333,23.9,973.36
2019-03-19 07:00:00,-7.948333333333333,55.01166666666666,124.66666666666667,22.188333333333333,973.4883333333333
2019-03-19 08:00:00,-7.488333333333333,56.306666666666665,128.11666666666667,24.408333333333335,973.3316666666666
2019-03-19 09:00:00,-6.67,53.915,127.1,24.283333333333335,973.2466666666667
2019-03-19 10:00:00,-6.156666666666666,52.38666666666666,126.08333333333333,23.83833333333333,973.0716666666667
2019-03-19 11:00:00,-5.793333333333334,50.25833333333333,130.08333333333334,24.296666666666667,972.8816666666667
2019-03-19 12:00:00,-5.47,47.181666666666665,124.1,22.34,972.7583333333333
2019-03-19 13:00:00,-5.3,47.583333333333336,123.4,19.458333333333332,972.6983333333334
2019-03-19 14:00:00,-5.323333333333333,48.96333333333334,118.43333333333334,18.475,972.4449999999999
2019-03-19 15:00:00,-5.513333333333334,51.52166666666667,111.73333333333333,16.83,972.6200000000001
2019-03-19 16:00:00,-6.016666666666667,58.583333333333336,110.68333333333334,15.353333333333333,972.6700000000001
2019-03-19 17:00:00,-5.806666666666667,52.64833333333333,110.41666666666667,13.998333333333333,972.625
2019-03-19 18:00:00,-5.4383333333333335,45.443333333333335,106.05,14.865,972.6583333333333
2019-03-19 19:00:00,-5.3566666666666665,44.04333333333333,120.96666666666667,15.270000000000001,972.675
2019-03-19 20:00:00,-5.92,47.480000000000004,136.41666666666666,15.873333333333333,972.56
2019-03-19 21:00:00,-5.463333333333334,40.419999999999995,126.96666666666667,16.565,972.3983333333333
2019-03-19 22:00:00,-5.921666666666667,40.77166666666667,136.0,18.398333333333333,972.4466666666667
2019-03-19 23:00:00,-6.5633333333333335,40.751666666666665,148.08333333333334,21.913333333333334,972.6483333333333
2019-03-20 00:00:00,-7.371666666666667,40.64,157.83333333333334,23.855,972.715
2019-03-20 01:00:00,-7.088333333333334,35.96,152.36666666666667,26.02,972.5933333333334
2019-03-20 02:00:00,-7.286666666666666,35.708333333333336,153.3,26.601666666666667,972.5866666666667
2019-03-20 03:00:00,-7.96,36.17166666666667,158.08333333333334,27.490000000000002,972.6200000000001
2019-03-20 04:00:00,-8.365,34.26833333333333,158.35,29.183333333333334,972.6533333333334
2019-03-20 05:00:00,-8.808333333333334,33.79,159.7,28.578333333333333,972.785
2019-03-20 06:00:00,-8.946666666666665,32.965,160.75,30.225,972.99
2019-03-20 07:00:00,-8.681666666666667,33.14666666666667,160.18333333333334,30.116666666666667,973.1033333333334
2019-03-20 08:00:00,-8.418333333333333,34.82333333333334,161.2,28.886666666666667,973.3383333333333
2019-03-20 09:00:00,-8.278333333333332,35.51,161.06666666666666,28.6,973.4283333333333
2019-03-20 10:00:00,-7.961666666666667,33.55833333333333,161.4,29.334999999999997,973.385
2019-03-20 11:00:00,-7.863333333333333,34.968333333333334,160.88333333333333,28.375,973.435
2019-03-20 12:00:00,-7.3149999999999995,32.193333333333335,161.36666666666667,25.695,973.465
2019-03-20 13:00:00,-7.569999999999999,38.06333333333334,165.7,18.89333333333333,973.275
2019-03-20 14:00:00,-7.823333333333334,37.93,167.25,19.16166666666667,973.0333333333333
2019-03-20 15:00:00,-8.145,36.144999999999996,170.16666666666666,20.176666666666666,972.7516666666667
2019-03-20 16:00:00,-8.526666666666667,35.025,167.9,20.78166666666667,972.7099999999999
2019-03-20 17:00:00,-9.198333333333332,35.75666666666667,168.46666666666667,20.555,972.7033333333334
2019-03-20 18:00:00,-9.82,35.71666666666667,172.16666666666666,22.003333333333334,972.63
2019-03-20 19:00:00,-9.766666666666667,36.098333333333336,174.28333333333333,22.205,972.4466666666667
2019-03-20 20:00:00,-9.69,36.72666666666667,173.2,22.06833333333333,972.1116666666666
2019-03-20 21:00:00,-9.756666666666666,37.59166666666667,172.81666666666666,20.868333333333332,971.8
2019-03-20 22:00:00,-9.243333333333334,39.193333333333335,171.8,18.81833333333333,971.5016666666667
2019-03-20 23:00:00,-8.346666666666668,41.27833333333333,170.25,17.85,971.0133333333334
2019-03-21 00:00:00,-7.4350000000000005,40.94833333333334,166.11666666666667,18.921666666666667,970.7266666666667
2019-03-21 01:00:00,-7.108333333333333,44.02166666666667,167.8,14.84,970.4283333333333
2019-03-21 02:00:00,-7.239999999999999,53.08833333333334,165.06666666666666,16.526666666666667,969.8283333333333
2019-03-21 03:00:00,-7.196666666666667,54.37166666666667,168.23333333333332,17.515,968.8183333333333
2019-03-21 04:00:00,-6.9766666666666675,60.961666666666666,164.15,17.475,968.2
2019-03-21 05:00:00,-6.898333333333334,62.62,163.65,16.725,967.6966666666667
2019-03-21 06:00:00,-6.558333333333334,62.99333333333333,157.28333333333333,18.58833333333333,967.05
2019-03-21 07:00:00,-6.223333333333333,63.538333333333334,152.23333333333332,20.305,966.49
2019-03-21 08:00:00,-6.003333333333333,63.568333333333335,152.63333333333333,18.765,965.9916666666667
2019-03-21 09:00:00,-5.651666666666667,59.33166666666667,161.58333333333334,16.788333333333334,965.1483333333333
2019-03-21 10:00:00,-5.138333333333334,53.765,150.06666666666666,15.685,964.7283333333332
2019-03-21 11:00:00,-4.761666666666667,61.623333333333335,134.9,17.83833333333333,964.0516666666666
2019-03-21 12:00:00,-5.073333333333333,67.185,148.1,19.638333333333332,963.5933333333334
2019-03-21 13:00:00,-4.668333333333334,68.16333333333334,142.91666666666666,18.776666666666664,963.0633333333334
2019-03-21 14:00:00,-4.165,68.53999999999999,126.63333333333334,14.371666666666666,962.7566666666667
2019-03-21 15:00:00,-4.213333333333334,73.75666666666666,123.61666666666666,12.741666666666667,962.4983333333333
2019-03-21 16:00:00,-4.243333333333333,76.71833333333333,121.16666666666667,12.771666666666667,962.2583333333333
2019-03-21 17:00:00,-3.941666666666667,72.33999999999999,124.85,16.578333333333333,961.9966666666667
2019-03-21 18:00:00,-4.145,72.84666666666666,117.58333333333333,13.921666666666665,962.2333333333333
2019-03-21 19:00:00,-4.405,76.87166666666667,109.83333333333333,16.211666666666666,962.705
2019-03-21 20:00:00,-5.2316666666666665,64.94166666666666,98.5,17.64333333333333,963.48
2019-03-21 21:00:00,-5.245,58.931666666666665,108.05,18.026666666666664,963.5
2019-03-21 22:00:00,-5.571666666666667,67.845,118.41666666666667,18.825,963.2883333333334
2019-03-21 23:00:00,-5.448333333333333,66.17833333333333,113.61666666666666,16.403333333333332,963.375
2019-03-22 00:00:00,-5.583333333333333,68.41666666666667,121.0,19.34333333333333,963.9716666666667
2019-03-22 01:00:00,-5.67,73.3,124.38333333333334,23.075,964.3766666666667
2019-03-22 02:00:00,-5.245,66.365,124.05,22.27,964.6783333333334
2019-03-22 03:00:00,-5.166666666666667,66.28333333333333,128.55,25.64333333333333,964.615
2019-03-22 04:00:00,-4.993333333333334,62.515,125.88333333333334,25.601666666666667,964.9266666666666
2019-03-22 05:00:00,-5.455,71.80666666666666,126.83333333333333,28.853333333333335,965.1133333333333
2019-03-22 06:00:00,-5.58,76.61166666666666,130.03333333333333,30.08,965.3449999999999
2019-03-22 07:00:00,-5.653333333333333,79.87166666666667,128.61666666666667,28.84333333333333,966.0916666666667
2019-03-22 08:00:00,-5.748333333333333,81.96499999999999,126.0,27.23166666666667,967.0083333333333
2019-03-22 09:00:00,-5.575,80.94666666666667,123.45,25.475,967.8
2019-03-22 10:00:00,-5.656666666666666,82.50666666666666,124.25,24.503333333333334,968.4283333333333
2019-03-22 11:00:00,-5.406666666666666,81.26666666666667,120.35,20.436666666666667,968.9699999999999
2019-03-22 12:00:00,-4.805000000000001,77.06166666666667,126.55,22.13,969.3833333333333
2019-03-22 13:00:00,-4.196666666666667,73.52833333333334,129.15,21.095000000000002,969.7766666666666
2019-03-22 14:00:00,-3.6233333333333335,69.11999999999999,130.3,22.075,969.8133333333333
2019-03-22 15:00:00,-3.295,66.51,140.71666666666667,20.834999999999997,969.935
2019-03-22 16:00:00,-2.981666666666667,63.394999999999996,148.15,19.846666666666668,970.1516666666666
2019-03-22 17:00:00,-2.9483333333333333,58.56666666666667,161.46666666666667,18.026666666666664,970.3683333333333
2019-03-22 18:00:00,-2.8266666666666667,51.736666666666665,163.15,16.566666666666666,970.52
2019-03-22 19:00:00,-2.375,44.715,161.2,16.205,970.7366666666666
2019-03-22 20:00:00,-2.558333333333333,42.60333333333333,154.91666666666666,17.33833333333333,970.9766666666667
2019-03-22 21:00:00,-2.9766666666666666,43.833333333333336,112.76666666666667,11.115,971.61
2019-03-22 22:00:00,-3.75,47.03666666666666,114.98333333333333,11.335,972.0616666666666
2019-03-22 23:00:00,-3.4699999999999998,40.35166666666667,142.4,14.411666666666667,972.2083333333334
2019-03-23 00:00:00,-3.4699999999999998,42.01833333333333,149.66666666666666,19.185,972.3783333333333
2019-03-23 01:00:00,-3.42,42.43,132.81666666666666,17.173333333333336,972.9150000000001
2019-03-23 02:00:00,-3.2766666666666664,42.05333333333333,124.58333333333333,16.976666666666667,973.26
2019-03-23 03:00:00,-3.203333333333333,43.465,122.96666666666667,18.908333333333335,973.0416666666666
2019-03-23 04:00:00,-3.045,43.769999999999996,125.31666666666666,19.473333333333336,973.0266666666666
2019-03-23 05:00:00,-3.058333333333333,45.61333333333334,126.1,21.956666666666667,972.6683333333333
2019-03-23 06:00:00,-2.8133333333333335,44.475,123.55,20.85,972.11
2019-03-23 07:00:00,-2.4866666666666664,44.875,121.11666666666666,19.371666666666666,971.6633333333334
2019-03-23 08:00:00,-2.19,46.14,128.65,25.115000000000002,970.8483333333334
2019-03-23 09:00:00,-2.0233333333333334,46.093333333333334,127.05,25.3,970.72
2019-03-23 10:00:00,-1.8527777777777779,45.23888888888889,75.6,25.405555555555555,970.4722222222222
2019-03-23 11:00:00,-1.625,45.36,121.3,22.01833333333333,970.2283333333332
2019-03-23 12:00:00,-1.8133333333333332,51.67166666666667,108.63333333333334,18.206666666666667,970.5566666666667
2019-03-23 13:00:00,-1.12,45.89666666666667,106.78333333333333,17.2,970.2816666666666
2019-03-23 14:00:00,-0.8633333333333333,42.405,106.61666666666666,15.635,970.0133333333334
2019-03-23 15:00:00,-1.4283333333333335,43.01,106.13333333333334,15.165,970.0366666666666
2019-03-23 16:00:00,-2.295,43.66833333333333,109.9,16.705,970.0433333333333
2019-03-23 17:00:00,-3.165,44.80833333333333,105.75,17.08833333333333,970.2266666666667
2019-03-23 18:00:00,-3.9050000000000002,49.080000000000005,107.8,15.173333333333334,969.9833333333333
2019-03-23 19:00:00,-4.263333333333334,46.416666666666664,104.11666666666666,18.078333333333333,970.1983333333334
2019-03-23 20:00:00,-4.55,44.12166666666667,100.46666666666667,19.57,970.5383333333334
2019-03-23 21:00:00,-4.551666666666667,42.218333333333334,103.06666666666666,18.98,970.1333333333333
2019-03-23 22:00:00,-4.7283333333333335,43.92166666666667,103.18333333333334,19.06833333333333,970.0616666666667
2019-03-23 23:00:00,-5.0649999999999995,45.325,105.08333333333333,16.346666666666668,969.6800000000001
2019-03-24 00:00:00,-5.0633333333333335,44.82833333333333,96.66666666666667,16.743333333333332,969.37
2019-03-24 01:00:00,-5.085,40.019999999999996,96.43333333333334,20.55,969.6483333333333
2019-03-24 02:00:00,-5.423333333333333,39.836666666666666,99.71666666666667,20.755,969.6966666666667
2019-03-24 03:00:00,-5.596666666666667,41.019999999999996,98.61666666666666,16.718333333333334,969.225
2019-03-24 04:00:00,-6.288333333333333,49.005,95.75,12.385,969.0483333333334
2019-03-24 05:00:00,-5.941666666666666,44.02166666666667,82.48333333333333,14.8,969.3283333333333
2019-03-24 06:00:00,-6.614999999999999,46.02333333333333,81.35,12.708333333333334,969.8833333333333
2019-03-24 07:00:00,-7.006666666666666,45.434999999999995,91.66666666666667,11.110000000000001,970.035
2019-03-24 08:00:00,-6.9366666666666665,46.02166666666667,85.83333333333333,13.761666666666667,969.5766666666666
2019-03-24 09:00:00,-6.845,44.48833333333334,87.56666666666666,19.89333333333333,969.43
2019-03-24 10:00:00,-6.538333333333333,44.71333333333334,104.15,18.58833333333333,969.0466666666666
2019-03-24 11:00:00,-6.086666666666667,43.17833333333333,109.13333333333334,20.95,968.3833333333333
2019-03-24 12:00:00,-6.25,45.55333333333333,109.13333333333334,21.295,968.1516666666666
2019-03-24 13:00:00,-6.431666666666667,46.01,107.83333333333333,22.57,968.0816666666667
2019-03-24 14:00:00,-6.613333333333333,45.825,108.66666666666667,20.636666666666667,967.9616666666666
2019-03-24 15:00:00,-6.828333333333333,44.505,110.21666666666667,18.493333333333332,967.9699999999999
2019-03-24 16:00:00,-7.206666666666666,44.223333333333336,117.91666666666667,21.016666666666666,967.7900000000001
2019-03-24 17:00:00,-7.475,43.093333333333334,119.0,22.225,967.8066666666667
2019-03-24 18:00:00,-7.636666666666667,42.60333333333333,121.63333333333334,21.65,967.9516666666666
2019-03-24 19:00:00,-7.54,40.5,122.51666666666667,22.716666666666665,968.1433333333333
2019-03-24 20:00:00,-7.825,40.44166666666667,123.8,23.715,968.1233333333333
2019-03-24 21:00:00,-7.925,38.861666666666665,122.13333333333334,23.051666666666666,968.15
2019-03-24 22:00:00,-8.52,41.41833333333333,122.43333333333334,24.575,968.205
2019-03-24 23:00:00,-8.398333333333333,40.30333333333333,125.16666666666667,28.58833333333333,968.0083333333333
2019-03-25 00:00:00,-8.346666666666668,39.49,126.95,28.121666666666666,968.0216666666668
2019-03-25 01:00:00,-8.226666666666667,40.59166666666667,127.66666666666667,27.076666666666664,968.1583333333333
2019-03-25 02:00:00,-7.961666666666667,39.266666666666666,129.58333333333334,27.526666666666664,968.075
2019-03-25 03:00:00,-7.760000000000001,36.74166666666667,128.33333333333334,26.53666666666667,968.2133333333334
2019-03-25 04:00:00,-7.335,33.76,131.1,22.740000000000002,968.065
2019-03-25 05:00:00,-7.756666666666666,34.223333333333336,128.61666666666667,22.636666666666667,968.6266666666667
2019-03-25 06:00:00,-8.028333333333332,32.395,126.46666666666667,19.466666666666665,969.36
2019-03-25 07:00:00,-7.3516666666666675,31.273333333333333,122.98333333333333,14.715,969.6366666666668
2019-03-25 08:00:00,-7.25,34.05,120.41666666666667,15.476666666666667,970.0383333333334
2019-03-25 09:00:00,-7.091666666666667,36.50833333333333,111.3,13.443333333333333,970.0066666666667
2019-03-25 10:00:00,-6.868333333333334,37.99666666666667,107.5,12.643333333333334,969.9216666666666
2019-03-25 11:00:00,-6.631666666666666,38.068333333333335,112.15,14.331666666666667,969.7866666666666
2019-03-25 12:00:00,-6.611666666666666,38.54666666666667,108.43333333333334,14.31,969.63
2019-03-25 13:00:00,-6.328333333333333,40.458333333333336,102.23333333333333,13.945,969.745
2019-03-25 14:00:00,-6.285,39.745,104.36666666666666,13.79,969.805
2019-03-25 15:00:00,-6.345,38.68333333333333,105.81666666666666,12.953333333333335,969.9283333333333
2019-03-25 16:00:00,-6.401666666666667,38.0,109.85,12.133333333333333,970.0166666666667
2019-03-25 17:00:00,-6.114999999999999,35.2,112.73333333333333,13.385,970.1766666666666
2019-03-25 18:00:00,-6.216666666666667,37.64333333333333,104.81666666666666,11.518333333333334,970.2133333333334
2019-03-25 19:00:00,-6.253333333333333,37.69666666666667,103.9,12.233333333333333,970.305
2019-03-25 20:00:00,-6.34,36.580000000000005,106.51666666666667,12.228333333333333,970.615
2019-03-25 21:00:00,-6.403333333333333,35.70666666666667,109.91666666666667,11.666666666666666,970.605
2019-03-25 22:00:00,-6.446666666666667,34.57,114.63333333333334,11.74,970.6816666666667
2019-03-25 23:00:00,-6.855,36.06333333333334,114.88333333333334,11.461666666666668,970.7616666666667
2019-03-26 00:00:00,-7.218333333333334,36.519999999999996,141.76666666666668,14.178333333333335,970.515
2019-03-26 01:00:00,-7.166666666666667,32.705,148.0,16.478333333333335,970.235
2019-03-26 02:00:00,-7.423333333333333,31.06,154.23333333333332,15.738333333333335,970.2833333333333
2019-03-26 03:00:00,-7.943333333333333,30.746666666666666,155.23333333333332,15.206666666666667,970.475
2019-03-26 04:00:00,-8.445,31.2,157.68333333333334,15.348333333333333,970.5300000000001
2019-03-26 05:00:00,-8.436666666666666,29.168333333333333,154.56666666666666,14.693333333333333,970.8783333333333
2019-03-26 06:00:00,-8.598333333333333,28.525,152.18333333333334,16.645,970.89
2019-03-26 07:00:00,-8.465,29.533333333333335,153.96666666666667,14.556666666666667,970.8299999999999
2019-03-26 08:00:00,-7.658333333333333,27.279999999999998,153.06666666666666,13.54,970.91
2019-03-26 09:00:00,-7.569999999999999,30.145,158.51666666666668,13.768333333333334,970.8766666666667
2019-03-26 10:00:00,-7.006666666666666,28.241666666666667,148.51666666666668,11.435,971.1583333333333
2019-03-26 11:00:00,-6.621666666666667,27.708333333333332,151.48333333333332,10.643333333333334,971.2416666666667
2019-03-26 12:00:00,-5.861666666666666,28.895,107.06666666666666,5.801666666666667,971.0966666666667
2019-03-26 13:00:00,-6.465,30.395,137.65,8.55,970.905
2019-03-26 14:00:00,-6.7683333333333335,30.75,137.01666666666668,8.255,970.9
2019-03-26 15:00:00,-7.489999999999999,33.89666666666667,150.21666666666667,7.855,971.0416666666666
2019-03-26 16:00:00,-8.066666666666666,37.415,152.13333333333333,4.1,970.8683333333333
2019-03-26 17:00:00,-9.158333333333333,40.708333333333336,211.83333333333334,4.9783333333333335,970.8266666666666
2019-03-26 18:00:00,-10.003333333333334,39.43333333333333,132.6,4.336666666666667,971.2
2019-03-26 19:00:00,-9.766666666666667,32.175,154.7,11.610000000000001,971.2616666666667
2019-03-26 20:00:00,-9.905,30.16166666666667,155.8,14.001666666666667,971.25
2019-03-26 21:00:00,-10.158333333333333,31.11,140.75,10.523333333333333,971.31
2019-03-26 22:00:00,-10.754999999999999,35.13166666666667,167.08333333333334,3.4683333333333333,971.0933333333334
2019-03-26 23:00:00,-11.686666666666667,35.251666666666665,195.3,11.403333333333334,971.1766666666666
2019-03-27 00:00:00,-10.711666666666668,28.038333333333334,150.13333333333333,16.718333333333334,971.455
2019-03-27 01:00:00,-10.983333333333333,29.775,139.58333333333334,15.415,971.4216666666667
2019-03-27 02:00:00,-11.178333333333335,30.038333333333334,160.35,14.678333333333335,970.9616666666666
2019-03-27 03:00:00,-11.351666666666667,29.223333333333336,157.21666666666667,14.925,971.075
2019-03-27 04:00:00,-11.261666666666667,28.82,145.66666666666666,14.205,971.3033333333333
2019-03-27 05:00:00,-10.885,26.94333333333333,146.71666666666667,10.025,970.8883333333332
2019-03-27 06:00:00,-11.768333333333334,29.51833333333333,161.4,14.938333333333333,971.2549999999999
2019-03-27 07:00:00,-10.208333333333334,25.959999999999997,154.61666666666667,11.341666666666667,971.4466666666667
2019-03-27 08:00:00,-9.586666666666668,26.961666666666666,142.3,12.276666666666667,971.525
2019-03-27 09:00:00,-8.468333333333334,28.008333333333333,121.21666666666667,8.686666666666667,971.4466666666667
2019-03-27 10:00:00,-6.9350000000000005,28.55666666666667,75.03333333333333,7.485,971.3333333333334
2019-03-27 11:00:00,-7.335,29.971666666666668,127.58333333333333,12.136666666666667,971.1
2019-03-27 12:00:00,-7.176666666666667,28.65,140.85,14.156666666666666,970.9166666666666
2019-03-27 13:00:00,-5.915,31.865000000000002,68.56666666666666,5.5633333333333335,970.9566666666667
2019-03-27 14:00:00,-7.081666666666666,32.02333333333333,126.3,10.856666666666666,970.795
2019-03-27 15:00:00,-7.748333333333334,31.055,150.16666666666666,20.746666666666666,970.5516666666666
2019-03-27 16:00:00,-7.786666666666666,28.651666666666664,147.38333333333333,22.009999999999998,970.6650000000001
2019-03-27 17:00:00,-8.406666666666666,28.546666666666667,151.03333333333333,21.108333333333334,971.1083333333333
2019-03-27 18:00:00,-8.983333333333333,29.271666666666665,159.68333333333334,21.205,971.36
2019-03-27 19:00:00,-9.04,29.105,157.26666666666668,21.096666666666668,971.57
2019-03-27 20:00:00,-9.178333333333335,29.311666666666667,157.8,25.13,971.495
